23926,35,2018/07/23 17:00,4,c,96,0
22758,6,2018/10/03 23:00,2,a,280,0
13120,146,2018/08/13 23:00,6,b,270,0
16105,127,2018/07/19 10:00,7,b,210,0
15849,18,2018/08/25 07:00,8,c,112,0
6515,118,2018/09/30 06:00,4,b,120,0
7388,5,2018/09/20 23:00,8,c,448,0
13805,76,2018/07/25 16:00,5,b,150,0
3795,77,2018/09/14 12:00,1,b,30,0
6262,77,2018/08/11 23:00,1,c,16,0
9134,8,2018/08/17 15:00,1,b,67.5,0
18413,6,2018/08/18 05:00,8,a,1120,0
16753,173,2018/07/21 13:00,1250,c,60,0
1536,47,2018/09/13 19:00,5,b,262.5,0
23240,54,2018/07/17 20:00,3,a,300,0
17498,68,2018/07/21 18:00,7,b,262.5,0
6993,172,2018/09/01 07:00,2,a,100,0
18801,37,2018/09/20 03:00,6,c,168,0
10498,62,2018/09/13 11:00,1,a,30,0
3236,20,2018/08/06 19:00,7,a,1050,0
20336,43,2018/08/31 05:00,1,c,32,0
18448,26,2018/09/26 05:00,8,a,2240,0
20057,108,2018/09/06 02:00,1,b,30,0
12855,71,2018/08/07 19:00,7,c,112,0
10536,49,2018/07/25 20:00,4,c,96,0
16072,89,2018/08/25 12:00,3,c,24,0
20334,144,2018/09/16 03:00,4,c,80,0
13327,22,2018/08/24 03:00,6,b,1125,0
23292,34,2018/07/30 04:00,8,b,480,0
14389,147,2018/09/17 18:00,250,c,8,0
17027,107,2018/09/04 18:00,5,b,150,0
24158,32,2018/08/20 09:00,1,b,45,0
6350,157,2018/07/25 09:00,2,c,24,0
17277,136,2018/09/26 13:00,7,a,420,0
18690,167,2018/10/02 18:00,5,a,200,0
11105,15,2018/08/02 04:00,7,b,210,0
4312,111,2018/08/06 06:00,1750,c,84,0
10211,169,2018/08/21 23:00,4,a,160,0
11475,114,2018/09/13 20:00,6,a,300,0
16643,69,2018/07/12 05:00,2,a,100,1
1553,117,2018/07/30 00:00,5,b,150,0
1541,157,2018/09/14 11:00,8,a,240,0
2628,154,2018/09/18 18:00,4,c,48,0
5534,153,2018/09/17 08:00,3,b,135,0
22389,126,2018/08/12 05:00,6,b,135,0
17519,100,2018/09/02 07:00,500,b,60,0
22482,34,2018/07/21 03:00,4,a,320,0
17718,123,2018/08/14 14:00,1,c,16,0
12070,102,2018/08/07 18:00,3,b,90,0
10424,175,2018/08/23 13:00,3,a,150,0
19058,155,2018/09/25 19:00,1,a,25,0
16246,10,2018/09/20 00:00,2000,a,800,0
23851,49,2018/08/29 06:00,7,c,168,0
16309,49,2018/09/16 23:00,4,b,180,0
3545,110,2018/07/28 23:00,1500,b,225,0
23,139,2018/09/27 15:00,2,c,3.2,0
22177,114,2018/09/13 09:00,6,b,225,0
4903,25,2018/07/22 15:00,7,c,392,0
21511,178,2018/07/29 09:00,7,b,210,0
12992,81,2018/07/09 23:00,6,a,240,1
11588,44,2018/08/28 09:00,5,b,225,0
4967,72,2018/08/23 21:00,7,c,126,0
21388,76,2018/08/16 03:00,2,a,80,0
20553,80,2018/07/27 19:00,5,a,200,0
10680,82,2018/07/07 07:00,6,a,600,1
321,22,2018/09/03 08:00,6,b,1125,0
17182,89,2018/09/07 06:00,6,b,90,0
19950,174,2018/08/26 21:00,7,a,420,0
6103,146,2018/07/12 13:00,3,c,72,1
20900,150,2018/10/02 14:00,6,c,96,0
19612,84,2018/08/31 08:00,1,c,12,0
18229,14,2018/07/30 09:00,4,a,120,0
4411,147,2018/09/05 23:00,1250,c,40,0
21389,43,2018/08/24 22:00,7,b,420,0
10792,154,2018/07/11 16:00,1,a,30,1
10915,104,2018/07/08 23:00,2,a,20,1
6157,73,2018/10/02 11:00,6,a,240,0
16869,43,2018/07/08 11:00,1,a,80,1
3973,132,2018/07/18 19:00,7,b,210,0
11656,132,2018/09/18 23:00,3,b,90,0
17513,41,2018/07/11 11:00,7,a,280,1
10803,163,2018/07/10 19:00,2000,a,200,1
16115,120,2018/08/30 04:00,4,c,56,0
3777,172,2018/08/21 23:00,3,b,112.5,0
17794,154,2018/08/20 22:00,3,a,90,0
15844,149,2018/07/08 09:00,5,c,100,1
8422,124,2018/09/18 05:00,6,a,240,0
7042,83,2018/07/24 00:00,8,a,800,0
18635,135,2018/08/25 03:00,500,b,60,0
5238,26,2018/07/22 20:00,6,c,672,0
9410,163,2018/07/10 01:00,500,c,20,1
11437,155,2018/10/02 18:00,5,b,93.75,0
3096,32,2018/07/28 12:00,5,c,120,0
10340,154,2018/09/09 05:00,4,c,48,0
8694,78,2018/09/20 23:00,2,c,80,0
12638,162,2018/08/20 08:00,3,a,90,0
2739,125,2018/09/08 17:00,6,a,180,0
8748,99,2018/07/27 19:00,3,b,22.5,0
13129,46,2018/08/09 06:00,2,a,80,0
5182,173,2018/09/26 14:00,1250,b,112.5,0
21671,130,2018/08/19 22:00,4,a,160,0
5062,106,2018/08/16 15:00,2,b,30,0
12779,58,2018/08/25 16:00,8,c,96,0
6708,75,2018/07/19 00:00,3,b,112.5,0
11115,21,2018/08/18 11:00,1500,c,120,0
19147,85,2018/08/08 05:00,4,c,48,0
8584,3,2018/09/03 03:00,1,b,60,0
3545,136,2018/09/10 14:00,1,c,24,0
20872,92,2018/10/01 08:00,1500,b,90,0
14134,81,2018/08/16 00:00,3,c,48,0
9239,29,2018/07/17 17:00,4,c,160,0
13841,81,2018/09/18 21:00,8,c,128,0
3556,112,2018/08/25 05:00,250,c,24,0
5074,19,2018/07/20 03:00,1,c,14,0
19420,7,2018/07/14 11:00,1,b,75,1
14144,115,2018/10/03 12:00,4,b,120,0
14986,1,2018/08/19 04:00,8,c,384,0
11641,134,2018/08/15 05:00,5,a,300,0
21005,161,2018/09/03 03:00,8,b,180,0
13939,108,2018/08/19 10:00,7,a,280,0
6580,77,2018/09/28 06:00,5,a,200,0
1618,78,2018/07/15 21:00,6,a,600,1
21157,139,2018/07/06 13:00,1,b,3,1
11402,121,2018/08/19 00:00,6,c,120,0
18608,132,2018/07/12 10:00,3,c,48,1
14940,130,2018/07/09 21:00,2,a,80,1
2053,53,2018/08/09 06:00,7,b,735,0
16134,174,2018/09/13 14:00,5,b,225,0
24572,132,2018/07/15 07:00,1,a,40,1
19922,150,2018/07/09 19:00,8,b,240,1
22770,17,2018/09/10 19:00,6,c,144,0
9811,78,2018/08/27 23:00,3,b,225,0
24042,95,2018/09/28 10:00,100,c,4,0
18598,14,2018/07/13 09:00,4,b,90,1
19055,87,2018/09/01 18:00,1,b,18.75,0
23826,135,2018/09/25 13:00,1000,b,120,0
608,23,2018/09/24 16:00,6,c,360,0
12339,12,2018/08/09 03:00,4,a,200,0
9196,156,2018/09/08 16:00,8,a,240,0
3559,5,2018/10/03 12:00,7,b,735,0
19659,78,2018/08/15 17:00,8,c,320,0
9619,68,2018/07/29 01:00,6,a,300,0
9684,89,2018/08/31 17:00,1,c,8,0
24240,31,2018/09/01 04:00,5,b,675,0
12451,68,2018/07/20 19:00,7,a,350,0
13246,8,2018/08/04 05:00,7,c,252,0
4517,120,2018/07/14 17:00,2,c,28,1
22606,100,2018/07/13 12:00,750,c,48,1
478,120,2018/09/12 10:00,2,c,28,0
11611,136,2018/09/05 11:00,1,b,45,0
12394,105,2018/09/26 08:00,5,b,150,0
10030,160,2018/10/03 21:00,4,b,75,0
22810,60,2018/07/14 02:00,2000,b,120,1
17987,69,2018/08/11 19:00,4,b,150,0
8166,4,2018/08/08 08:00,7,c,532,0
2411,68,2018/07/09 00:00,8,c,160,1
24866,179,2018/08/11 15:00,5,a,250,0
24403,117,2018/07/12 16:00,4,b,120,1
11239,158,2018/10/02 19:00,7,a,175,0
16875,155,2018/09/27 23:00,6,b,112.5,0
1918,106,2018/09/23 19:00,7,c,56,0
16099,118,2018/08/19 08:00,5,c,80,0
4235,11,2018/07/28 15:00,1500,a,480,0
21547,165,2018/07/07 17:00,7,b,262.5,1
23862,169,2018/08/16 06:00,4,b,120,0
7199,57,2018/08/21 21:00,1750,a,420,0
19666,112,2018/09/03 01:00,1500,c,144,0
5540,36,2018/07/29 17:00,5,b,187.5,0
13476,126,2018/08/22 08:00,1,b,22.5,0
21658,57,2018/09/28 19:00,1750,b,315,0
5329,125,2018/07/21 04:00,5,b,112.5,0
14409,141,2018/09/18 15:00,1250,c,100,0
7019,22,2018/09/14 09:00,7,c,700,0
3523,75,2018/08/16 20:00,7,b,262.5,0
15877,111,2018/08/21 14:00,1500,a,180,0
18241,122,2018/09/10 05:00,4,c,64,0
13574,160,2018/07/23 13:00,4,c,40,0
23061,85,2018/09/19 18:00,6,b,135,0
16335,1,2018/08/07 05:00,7,b,630,0
9731,170,2018/07/19 00:00,250,a,20,0
12342,129,2018/09/13 10:00,7,b,210,0
16389,138,2018/09/01 07:00,7,b,315,0
3257,174,2018/09/19 12:00,5,a,300,0
5926,39,2018/09/13 07:00,3,c,48,0
19362,145,2018/07/23 18:00,6,b,180,0
14140,179,2018/07/12 23:00,3,b,112.5,1
14983,154,2018/09/24 11:00,6,b,135,0
12229,99,2018/08/20 07:00,1,b,7.5,0
769,152,2018/09/25 08:00,750,b,270,0
13783,65,2018/07/11 21:00,1000,a,80,1
9595,144,2018/07/10 15:00,7,b,262.5,1
17982,149,2018/08/03 06:00,6,c,120,0
22135,145,2018/07/09 02:00,6,b,180,1
5423,169,2018/08/02 14:00,5,c,80,0
22450,19,2018/07/26 14:00,6,a,210,0
1377,70,2018/07/31 14:00,2,a,140,0
20109,75,2018/07/10 12:00,4,a,200,1
8011,110,2018/08/22 00:00,1000,c,80,0
21376,170,2018/09/30 20:00,1750,a,140,0
11683,41,2018/08/06 19:00,1,a,40,0
3520,52,2018/08/03 10:00,5,c,360,0
22602,103,2018/07/19 18:00,2,c,24,0
9955,167,2018/08/27 10:00,4,c,64,0
8220,88,2018/09/17 00:00,8,a,240,0
3341,40,2018/08/25 15:00,4,b,210,0
21290,102,2018/08/09 06:00,2,a,80,0
6008,178,2018/07/16 02:00,7,b,210,0
11682,128,2018/10/02 06:00,2000,b,120,0
22866,148,2018/08/14 21:00,1,c,8,0
17656,19,2018/07/23 15:00,5,a,175,0
15172,84,2018/08/08 04:00,7,b,157.5,0
14265,104,2018/08/24 08:00,4,b,30,0
16337,105,2018/07/14 15:00,4,a,160,1
24643,119,2018/09/03 21:00,7,c,168,0
11364,102,2018/07/15 04:00,5,b,150,1
18199,49,2018/09/15 02:00,7,c,168,0
20206,125,2018/10/04 00:00,8,c,96,0
7932,120,2018/08/29 12:00,7,c,98,0
7217,39,2018/10/01 14:00,4,a,160,0
16057,171,2018/08/11 08:00,4,a,240,0
3280,86,2018/07/21 19:00,2,a,60,0
16880,93,2018/08/11 19:00,200,c,9.6,0
2912,68,2018/10/01 16:00,6,a,300,0
5105,43,2018/08/31 10:00,6,c,192,0
2203,53,2018/07/25 20:00,1,b,105,0
4537,123,2018/07/25 09:00,7,a,280,0
20647,68,2018/08/30 08:00,8,c,160,0
23456,30,2018/08/29 15:00,6,b,540,0
8760,103,2018/10/04 01:00,1,b,22.5,0
10118,43,2018/09/04 06:00,3,a,240,0
19482,149,2018/07/18 21:00,1,a,50,0
20750,31,2018/08/10 01:00,2,b,270,0
22174,74,2018/08/05 20:00,1,b,30,0
23008,67,2018/09/26 05:00,3,b,78.75,0
8800,132,2018/08/27 21:00,5,b,150,0
7743,82,2018/08/15 22:00,8,a,800,0
14323,115,2018/09/07 05:00,1,a,40,0
20931,34,2018/09/27 22:00,1,c,32,0
15218,106,2018/08/28 12:00,3,a,60,0
14744,72,2018/08/07 11:00,4,c,72,0
11363,48,2018/10/01 12:00,6,c,240,0
22996,76,2018/08/27 21:00,7,a,280,0
14307,11,2018/07/16 14:00,1000,a,320,0
3826,176,2018/07/12 12:00,1250,b,150,1
13116,142,2018/08/26 05:00,4,a,160,0
21261,110,2018/09/15 01:00,1500,c,120,0
12595,64,2018/07/17 12:00,1,a,60,0
24944,94,2018/10/04 02:00,200,b,15,0
9608,57,2018/07/13 08:00,1750,b,315,1
5448,44,2018/09/06 01:00,7,a,420,0
8764,105,2018/08/26 21:00,1,b,30,0
16812,24,2018/09/12 15:00,1,c,48,0
6494,146,2018/09/05 14:00,4,c,96,0
1886,102,2018/08/26 22:00,1,c,16,0
7114,67,2018/09/27 15:00,2,b,52.5,0
6096,13,2018/09/03 21:00,4,c,96,0
626,167,2018/07/17 08:00,8,b,240,0
21081,84,2018/09/12 15:00,2,b,45,0
5280,26,2018/08/22 07:00,3,b,630,0
5101,38,2018/07/14 07:00,7,a,420,1
10799,178,2018/07/27 06:00,5,c,80,0
24442,154,2018/08/20 07:00,2,c,24,0
2966,125,2018/08/02 02:00,3,c,36,0
21470,79,2018/07/11 21:00,5,b,75,1
9971,72,2018/08/21 06:00,2,c,36,0
23256,128,2018/08/24 08:00,1750,a,140,0
20834,127,2018/07/19 14:00,1,c,16,0
1853,98,2018/08/18 09:00,2000,b,120,0
24043,94,2018/08/22 20:00,200,a,20,0
24948,7,2018/09/22 01:00,5,c,200,0
5034,64,2018/08/13 03:00,3,c,72,0
20584,167,2018/07/22 15:00,1,a,40,0
11429,48,2018/07/25 00:00,4,c,160,0
12041,28,2018/08/13 15:00,2,a,240,0
18870,165,2018/09/14 14:00,2,b,75,0
23498,165,2018/07/11 00:00,1,b,37.5,1
18964,21,2018/09/23 01:00,2000,b,300,0
24242,28,2018/07/09 10:00,8,a,960,1
15127,13,2018/09/29 20:00,6,a,360,0
7357,150,2018/09/05 07:00,3,c,48,0
8749,18,2018/07/23 18:00,8,c,112,0
23393,76,2018/09/07 05:00,7,b,210,0
23824,85,2018/09/01 07:00,1,a,30,0
7407,138,2018/09/18 20:00,3,a,180,0
4238,64,2018/08/12 03:00,3,c,72,0
19259,7,2018/07/30 22:00,8,c,320,0
11240,146,2018/08/24 13:00,1,c,24,0
12264,97,2018/09/11 06:00,1000,c,32,0
9445,24,2018/09/17 14:00,2,c,96,0
19155,138,2018/08/07 14:00,6,b,270,0
3431,88,2018/07/09 10:00,4,b,90,1
21078,58,2018/08/27 03:00,6,c,72,0
1890,157,2018/08/04 17:00,1,a,30,0
16938,164,2018/07/23 06:00,7,a,175,0
14729,115,2018/07/15 23:00,8,c,128,1
10311,18,2018/08/15 20:00,3,a,105,0
9576,36,2018/08/01 05:00,8,b,300,0
1341,71,2018/08/29 11:00,6,b,180,0
17496,125,2018/08/21 18:00,6,b,135,0
7669,96,2018/07/30 06:00,100,b,15,0
12137,155,2018/09/07 14:00,6,b,112.5,0
10555,139,2018/08/23 12:00,4,c,6.4,0
13030,179,2018/08/07 07:00,3,a,150,0
2434,28,2018/08/24 00:00,5,c,240,0
4442,57,2018/10/04 09:00,250,a,60,0
14693,81,2018/09/14 00:00,2,a,80,0
9835,48,2018/07/13 12:00,8,c,320,1
9238,114,2018/09/22 07:00,6,c,120,0
16510,104,2018/08/10 13:00,5,b,37.5,0
12729,154,2018/08/05 07:00,8,c,96,0
909,148,2018/09/16 12:00,7,c,56,0
7101,114,2018/08/17 13:00,2,c,40,0
2690,159,2018/08/25 18:00,5,a,125,0
20598,28,2018/08/25 14:00,2,a,240,0
4220,132,2018/09/29 10:00,6,b,180,0
8949,140,2018/07/07 20:00,1250,a,200,1
4335,100,2018/07/09 05:00,1250,b,150,1
594,101,2018/08/20 16:00,7,c,84,0
21325,64,2018/09/17 22:00,4,c,96,0
22255,117,2018/07/07 15:00,3,a,120,1
10670,159,2018/08/30 09:00,7,b,131.25,0
22426,47,2018/08/17 19:00,6,a,420,0
8555,79,2018/08/29 15:00,6,b,90,0
3233,114,2018/09/04 11:00,2,b,75,0
13818,144,2018/07/31 01:00,4,b,150,0
18825,48,2018/07/07 12:00,6,a,600,1
18282,29,2018/08/27 23:00,5,a,500,0
24126,157,2018/09/21 10:00,4,c,48,0
21151,34,2018/09/28 16:00,3,a,240,0
16187,150,2018/08/24 23:00,2,a,80,0
6952,173,2018/09/12 07:00,1500,b,135,0
24954,137,2018/08/07 11:00,6,c,144,0
10743,128,2018/09/16 11:00,2000,c,64,0
23660,86,2018/09/23 23:00,3,b,67.5,0
239,120,2018/09/11 12:00,4,b,105,0
4655,119,2018/07/30 02:00,8,c,192,0
3188,1,2018/09/19 05:00,7,a,840,0
18504,174,2018/10/03 06:00,5,c,120,0
23160,40,2018/08/16 17:00,3,c,84,0
18273,93,2018/09/16 22:00,400,b,36,0
8092,149,2018/10/03 20:00,1,c,20,0
5185,65,2018/08/10 01:00,1250,c,40,0
7185,70,2018/09/01 03:00,2,b,105,0
1861,132,2018/07/15 15:00,3,b,90,1
2545,98,2018/07/15 21:00,750,c,24,1
18865,163,2018/07/14 03:00,750,a,75,1
10518,55,2018/09/09 13:00,1000,c,96,0
6600,150,2018/07/16 15:00,6,a,240,0
22451,61,2018/07/28 07:00,4,a,160,0
20164,91,2018/08/14 05:00,500,b,37.5,0
16419,117,2018/08/30 13:00,8,a,320,0
22164,55,2018/08/02 21:00,2000,c,192,0
1393,143,2018/09/28 10:00,4,b,180,0
11571,36,2018/07/14 23:00,1,c,20,1
1279,121,2018/08/03 19:00,2,b,75,0
11741,131,2018/07/27 11:00,5,b,187.5,0
23646,90,2018/07/13 19:00,6,a,120,1
14505,169,2018/09/23 01:00,8,a,320,0
19145,148,2018/07/13 07:00,6,a,120,1
21090,19,2018/09/12 02:00,1,c,14,0
21752,82,2018/10/01 09:00,5,a,500,0
10831,72,2018/08/20 12:00,1,a,45,0
18126,106,2018/09/20 18:00,3,c,24,0
2103,62,2018/10/02 12:00,2,a,60,0
4197,42,2018/08/16 02:00,3,a,210,0
1570,169,2018/08/11 00:00,8,b,240,0
2989,35,2018/08/03 18:00,2,c,48,0
16333,67,2018/08/12 23:00,4,b,105,0
21239,32,2018/07/06 11:00,8,c,192,1
1003,91,2018/08/16 14:00,800,a,80,0
7949,145,2018/08/07 00:00,5,a,200,0
5398,54,2018/08/19 22:00,7,a,700,0
7536,42,2018/09/08 02:00,6,a,420,0
8552,122,2018/08/04 09:00,7,c,112,0
21410,103,2018/08/27 21:00,5,b,112.5,0
23431,110,2018/08/23 05:00,750,c,60,0
14714,68,2018/09/05 05:00,5,b,187.5,0
9006,164,2018/08/18 06:00,4,c,40,0
10024,148,2018/07/11 12:00,7,a,140,1
13377,103,2018/08/22 23:00,8,a,240,0
8893,55,2018/09/03 21:00,250,c,24,0
14421,13,2018/07/26 02:00,8,c,192,0
9789,55,2018/08/15 06:00,1250,a,300,0
4192,93,2018/08/24 15:00,700,a,84,0
16860,20,2018/08/22 14:00,4,a,600,0
15985,56,2018/07/11 07:00,3,b,225,1
10512,166,2018/09/20 21:00,5,c,100,0
384,130,2018/09/24 17:00,6,a,240,0
4789,98,2018/08/02 07:00,750,b,45,0
24885,145,2018/09/17 01:00,4,a,160,0
22038,116,2018/07/18 06:00,7,a,280,0
5465,53,2018/07/16 10:00,5,a,700,0
961,173,2018/07/19 21:00,750,c,36,0
7578,48,2018/07/15 00:00,1,a,100,1
20388,136,2018/08/15 15:00,5,b,225,0
23087,2,2018/07/10 19:00,5,c,320,1
5666,51,2018/07/08 19:00,3,c,120,1
18273,163,2018/07/17 22:00,1000,a,100,0
22053,54,2018/09/11 07:00,3,a,300,0
8430,43,2018/07/21 22:00,6,a,480,0
10881,31,2018/07/16 16:00,8,a,1440,0
24633,133,2018/09/28 07:00,6,b,270,0
21130,67,2018/07/14 08:00,7,a,245,1
1348,73,2018/07/18 18:00,2,b,60,0
20422,38,2018/08/24 16:00,6,b,270,0
18902,55,2018/08/26 20:00,1500,b,270,0
24521,10,2018/08/22 21:00,500,b,150,0
5310,71,2018/09/07 06:00,4,b,120,0
18656,134,2018/08/23 03:00,8,b,360,0
21777,30,2018/07/16 12:00,4,c,192,0
17433,83,2018/08/10 23:00,2,b,150,0
19364,26,2018/08/16 00:00,7,b,1470,0
3921,76,2018/08/11 15:00,1,b,30,0
148,23,2018/09/14 09:00,4,c,240,0
14997,75,2018/08/20 11:00,3,c,60,0
20155,162,2018/07/07 23:00,8,a,240,1
20038,111,2018/08/14 01:00,2000,b,180,0
14387,22,2018/07/31 05:00,8,c,800,0
17504,100,2018/09/27 18:00,1250,b,150,0
4933,62,2018/09/30 12:00,6,c,72,0
24583,19,2018/07/25 09:00,7,a,245,0
18746,102,2018/09/29 05:00,6,a,240,0
13945,11,2018/08/31 18:00,1500,b,360,0
7254,11,2018/09/14 23:00,1500,a,480,0
21034,27,2018/08/08 07:00,1,a,80,0
19610,9,2018/07/28 21:00,4,a,440,0
16670,93,2018/08/25 21:00,700,b,63,0
20563,145,2018/09/29 00:00,6,c,96,0
12145,42,2018/07/26 00:00,2,a,140,0
10646,117,2018/09/14 00:00,5,c,80,0
20788,153,2018/08/16 02:00,6,b,270,0
17356,122,2018/09/13 03:00,7,b,210,0
18639,163,2018/09/22 20:00,1250,c,50,0
13620,160,2018/08/31 12:00,4,b,75,0
6945,45,2018/09/23 07:00,5,b,225,0
17197,37,2018/08/31 22:00,3,a,210,0
5520,115,2018/09/02 11:00,1,c,16,0
8267,51,2018/07/31 23:00,1,a,100,0
23723,59,2018/08/05 18:00,2,a,80,0
4097,93,2018/07/21 10:00,100,c,4.8,0
18594,127,2018/09/16 20:00,6,c,96,0
3660,54,2018/08/29 14:00,7,b,525,0
17462,171,2018/08/30 21:00,4,a,240,0
15364,174,2018/08/28 23:00,6,a,360,0
17323,157,2018/08/11 15:00,2,a,60,0
18530,18,2018/07/25 07:00,6,c,84,0
20509,66,2018/08/19 19:00,1,b,30,0
21516,80,2018/07/31 07:00,1,a,40,0
14575,146,2018/09/10 23:00,1,b,45,0
4411,109,2018/09/06 22:00,5,b,150,0
21828,14,2018/07/08 06:00,1,b,22.5,1
15791,44,2018/07/20 23:00,6,a,360,0
11763,174,2018/08/05 23:00,5,c,120,0
4130,54,2018/07/23 00:00,8,a,800,0
19251,80,2018/08/01 12:00,3,c,48,0
14253,81,2018/09/16 23:00,8,c,128,0
15765,95,2018/08/16 02:00,300,a,30,0
21396,66,2018/09/25 19:00,6,a,240,0
19494,79,2018/10/03 18:00,8,c,64,0
20068,145,2018/07/10 02:00,5,b,150,1
16777,41,2018/07/29 14:00,4,a,160,0
1649,174,2018/07/27 04:00,5,b,225,0
15399,101,2018/08/06 22:00,3,a,90,0
11892,144,2018/09/24 22:00,7,b,262.5,0
19763,84,2018/08/28 09:00,4,a,120,0
3465,57,2018/09/13 18:00,250,b,45,0
19517,25,2018/07/29 19:00,2,c,112,0
5711,157,2018/08/01 18:00,2,c,24,0
3851,73,2018/09/16 20:00,7,a,280,0
18832,100,2018/07/27 22:00,1500,a,240,0
13099,22,2018/07/09 06:00,7,c,700,1
6971,154,2018/07/08 16:00,8,b,180,1
12683,172,2018/08/10 19:00,3,c,60,0
20988,128,2018/08/05 19:00,1250,a,100,0
3279,84,2018/09/07 10:00,6,b,135,0
19054,116,2018/07/25 07:00,3,c,48,0
19685,115,2018/08/12 20:00,7,b,210,0
513,7,2018/09/12 09:00,8,b,600,0
6048,145,2018/08/26 19:00,8,a,320,0
21410,146,2018/07/22 16:00,2,b,90,0
17611,172,2018/08/08 11:00,1,a,50,0
1025,71,2018/09/07 07:00,8,a,320,0
5252,50,2018/08/16 00:00,3,c,48,0
24211,160,2018/08/03 16:00,2,c,20,0
11637,111,2018/09/16 03:00,1750,b,157.5,0
7390,10,2018/09/04 22:00,500,c,80,0
16197,16,2018/10/01 21:00,500,b,45,0
7258,177,2018/07/29 09:00,3,b,45,0
2413,104,2018/08/18 10:00,3,c,12,0
21279,26,2018/08/06 10:00,2,b,420,0
19110,21,2018/08/19 13:00,2000,b,300,0
4579,145,2018/08/01 15:00,7,c,112,0
17783,175,2018/07/24 03:00,2,a,100,0
9491,162,2018/07/22 18:00,8,b,180,0
24918,44,2018/09/06 19:00,7,b,315,0
13661,63,2018/07/27 02:00,7,a,210,0
12274,95,2018/07/11 21:00,300,c,12,1
2166,160,2018/09/22 10:00,1,c,10,0
8891,63,2018/08/12 16:00,3,a,90,0
15936,105,2018/08/17 14:00,8,b,240,0
8430,118,2018/07/18 17:00,6,b,180,0
23165,166,2018/07/11 04:00,4,b,150,1
7892,168,2018/07/24 20:00,3,b,56.25,0
16001,148,2018/09/13 20:00,1,c,8,0
8987,162,2018/10/02 01:00,8,a,240,0
1701,13,2018/08/01 13:00,7,a,420,0
15914,105,2018/09/22 09:00,1,a,40,0
21198,21,2018/07/15 14:00,1500,b,225,1
16597,22,2018/09/22 18:00,3,b,562.5,0
18487,74,2018/08/15 14:00,7,b,210,0
12602,74,2018/07/15 03:00,8,c,128,1
6658,73,2018/08/06 14:00,2,a,80,0
12284,31,2018/08/08 07:00,4,b,540,0
16965,7,2018/09/22 06:00,2,b,150,0
8685,20,2018/07/07 12:00,2,a,300,1
21397,58,2018/08/03 23:00,7,a,210,0
21652,97,2018/08/03 14:00,1250,c,40,0
18401,42,2018/09/28 03:00,6,a,420,0
9871,36,2018/10/03 11:00,8,b,300,0
4748,152,2018/09/20 18:00,1750,a,840,0
2662,125,2018/09/25 18:00,3,c,36,0
14965,135,2018/09/03 14:00,1750,a,280,0
12543,166,2018/09/11 08:00,6,b,225,0
19409,5,2018/07/22 20:00,5,b,525,0
15000,176,2018/09/24 14:00,500,c,32,0
4111,102,2018/07/23 11:00,4,a,160,0
20983,71,2018/08/20 01:00,4,c,64,0
9093,125,2018/08/16 20:00,4,c,48,0
5108,129,2018/09/01 12:00,8,c,128,0
10952,41,2018/08/04 21:00,3,b,90,0
18158,120,2018/08/28 06:00,5,b,131.25,0
11988,60,2018/09/11 13:00,500,c,16,0
18681,40,2018/07/24 12:00,5,b,262.5,0
21813,57,2018/09/09 10:00,750,c,72,0
16088,75,2018/09/18 12:00,2,b,75,0
11233,114,2018/09/11 05:00,5,b,187.5,0
18285,60,2018/09/10 00:00,500,b,30,0
11294,99,2018/08/04 05:00,2,b,15,0
6989,92,2018/08/27 05:00,250,c,8,0
12614,11,2018/09/19 08:00,2000,a,640,0
24124,55,2018/08/17 02:00,1500,a,360,0
15821,149,2018/09/28 01:00,7,a,350,0
14510,166,2018/09/16 00:00,3,a,150,0
20202,57,2018/07/27 18:00,1750,c,168,0
22230,106,2018/09/17 23:00,4,c,32,0
8471,101,2018/08/28 08:00,1,b,22.5,0
14227,167,2018/07/15 06:00,5,b,150,1
7179,89,2018/07/11 02:00,7,a,140,1
10301,17,2018/08/22 17:00,1,b,45,0
23905,91,2018/09/25 11:00,600,b,45,0
4233,165,2018/07/31 03:00,5,c,100,0
8669,7,2018/08/30 09:00,2,c,80,0
1049,140,2018/09/30 21:00,1250,b,150,0
21073,7,2018/08/12 20:00,5,c,200,0
23187,94,2018/07/22 03:00,400,c,16,0
23903,53,2018/09/09 14:00,4,a,560,0
23074,9,2018/07/28 23:00,8,c,352,0
5476,106,2018/09/30 23:00,2,c,16,0
18669,132,2018/07/14 20:00,4,c,64,1
9674,126,2018/09/05 12:00,2,b,45,0
9812,133,2018/07/13 22:00,8,c,192,1
356,51,2018/08/24 20:00,1,c,40,0
21769,118,2018/08/04 08:00,3,a,120,0
9610,92,2018/08/30 23:00,1250,a,100,0
4266,4,2018/09/25 21:00,8,b,1140,0
267,28,2018/09/15 08:00,7,c,336,0
17174,20,2018/09/08 03:00,8,c,480,0
16279,23,2018/09/01 00:00,1,a,150,0
857,39,2018/07/25 03:00,8,c,128,0
17454,92,2018/09/27 00:00,1750,c,56,0
6822,101,2018/07/31 12:00,2,c,24,0
2970,63,2018/09/21 02:00,5,b,112.5,0
12200,179,2018/07/15 00:00,3,c,60,1
7708,63,2018/08/14 09:00,1,b,22.5,0
17647,146,2018/07/22 04:00,1,a,60,0
16588,1,2018/08/27 15:00,8,c,384,0
912,123,2018/07/14 02:00,7,c,112,1
